label,is_right_hand,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
DOWN,1,0.487313836812973,0.8922672271728516,5.571054089159588e-07,0.45402437448501587,0.8325948715209961,-0.010174938477575779,0.44069501757621765,0.7632558345794678,-0.0205563772469759,0.455247700214386,0.6974908709526062,-0.034345027059316635,0.4819941222667694,0.6599532961845398,-0.04668198525905609,0.44724932312965393,0.6730061173439026,-0.009209119714796543,0.43063873052597046,0.5779800415039062,-0.025269070640206337,0.4214440882205963,0.5228976011276245,-0.03575054556131363,0.4160073697566986,0.4721609950065613,-0.043600451201200485,0.4779714047908783,0.6709886789321899,-0.01744462363421917,0.49519845843315125,0.562972366809845,-0.041415970772504807,0.5093023180961609,0.49804630875587463,-0.05743934214115143,0.5252970457077026,0.44239217042922974,-0.06583714485168457,0.5043686628341675,0.6960450410842896,-0.026385098695755005,0.5023622512817383,0.6454870700836182,-0.051642682403326035,0.47988882660865784,0.7092974185943604,-0.04833090677857399,0.46946173906326294,0.757138192653656,-0.03836273029446602,0.5272411108016968,0.7341964244842529,-0.036487117409706116,0.5219926834106445,0.6836726665496826,-0.05096111074090004,0.5044867396354675,0.7197370529174805,-0.042173948138952255,0.4939342439174652,0.7557549476623535,-0.031389206647872925
DOWN,1,0.6562786102294922,0.9766778349876404,4.2780453668456175e-07,0.6307303309440613,0.9049844741821289,-0.0029431760776787996,0.6251371502876282,0.8351520895957947,-0.008541593328118324,0.6471273899078369,0.7730660438537598,-0.018519015982747078,0.6785358786582947,0.7485915422439575,-0.027257787063717842,0.6397936344146729,0.7667204737663269,0.0013479519402608275,0.6291459202766418,0.6643958687782288,-0.0096459174528718,0.625060498714447,0.6111814975738525,-0.016363689675927162,0.6236423850059509,0.5623184442520142,-0.02086382545530796,0.6665610074996948,0.7688375115394592,-0.007229262962937355,0.6831725835800171,0.6617199778556824,-0.02284284122288227,0.6958721280097961,0.5986372232437134,-0.030818961560726166,0.7086637020111084,0.549479603767395,-0.033651214092969894,0.6897380352020264,0.7926200032234192,-0.016965342685580254,0.6885912418365479,0.7407652735710144,-0.033119939267635345,0.6686703562736511,0.792707085609436,-0.027642518281936646,0.6601989269256592,0.8334368467330933,-0.017366010695695877,0.7089428901672363,0.8304779529571533,-0.027691170573234558,0.7096852660179138,0.7724920511245728,-0.03386514261364937,0.6905952095985413,0.8020402193069458,-0.023195046931505203,0.6806498169898987,0.8385347127914429,-0.012386871501803398
DOWN,1,0.6572587490081787,0.976269006729126,4.1081105450757605e-07,0.6325528025627136,0.8990805745124817,-0.0015488219214603305,0.6283552646636963,0.828781247138977,-0.006502102129161358,0.6519938707351685,0.7679460644721985,-0.01621999964118004,0.6842689514160156,0.7459502816200256,-0.024786239489912987,0.6422703862190247,0.7635421752929688,0.0030280384235084057,0.6330268383026123,0.6627882122993469,-0.008378506638109684,0.6291753649711609,0.6081517934799194,-0.01595343090593815,0.628212571144104,0.5586155652999878,-0.021008674055337906,0.6697140336036682,0.7653588056564331,-0.006008962169289589,0.6864513754844666,0.6602998971939087,-0.02192702516913414,0.6992117166519165,0.5962405800819397,-0.030401362106204033,0.7125558257102966,0.5464457869529724,-0.0335732139647007,0.6934308409690857,0.7892953157424927,-0.016109807416796684,0.6937203407287598,0.7409007549285889,-0.03183732554316521,0.6730099320411682,0.7908003926277161,-0.025867942720651627,0.6634969711303711,0.8317902684211731,-0.015135252848267555,0.7132923603057861,0.8281679153442383,-0.027215365320444107,0.7158061861991882,0.7706957459449768,-0.03258518874645233,0.6965965032577515,0.7976233959197998,-0.0212264284491539,0.685305118560791,0.8334498405456543,-0.009803801774978638
DOWN,1,0.6635121703147888,0.9655905961990356,4.4502948526314867e-07,0.6359284520149231,0.8861807584762573,-0.0005773850716650486,0.6324546337127686,0.8145155906677246,-0.005815617274492979,0.655086100101471,0.7509920597076416,-0.015774860978126526,0.6885495781898499,0.7294191718101501,-0.024511877447366714,0.6467453241348267,0.7522373199462891,0.0006487905629910529,0.6362495422363281,0.6450384855270386,-0.011014883406460285,0.6314311027526855,0.5895925164222717,-0.01785162091255188,0.629246711730957,0.5402361154556274,-0.02222282439470291,0.6734813451766968,0.7543880343437195,-0.008373001590371132,0.6907069087028503,0.6446524262428284,-0.023641927167773247,0.7016234993934631,0.5797030925750732,-0.029857879504561424,0.712199330329895,0.5299646258354187,-0.031571004539728165,0.6962295770645142,0.7787991762161255,-0.01832355186343193,0.6967171430587769,0.7243292927742004,-0.031318966299295425,0.6769524812698364,0.7746245861053467,-0.0230261217802763,0.668839156627655,0.8132814168930054,-0.011485888622701168,0.7139110565185547,0.8189845085144043,-0.029411908239126205,0.7177425026893616,0.7596819400787354,-0.031900133937597275,0.6974405646324158,0.7864832878112793,-0.019587410613894463,0.6860576868057251,0.8213256597518921,-0.008157164789736271
DOWN,1,0.6630718111991882,0.9311861395835876,4.4095821749579045e-07,0.6358839869499207,0.8600351810455322,-0.006955140735954046,0.6301316618919373,0.7855372428894043,-0.013313456438481808,0.654779314994812,0.7223508358001709,-0.023317329585552216,0.6872522234916687,0.698388397693634,-0.03223877772688866,0.6408008337020874,0.7167119383811951,-0.0015361382393166423,0.6320071816444397,0.6187088489532471,-0.012362515553832054,0.6281712055206299,0.5660457611083984,-0.019282134249806404,0.626363217830658,0.5186211466789246,-0.024263843894004822,0.6694590449333191,0.7208173871040344,-0.009188381023705006,0.6865652799606323,0.6193536520004272,-0.02374192513525486,0.6972505450248718,0.5593976974487305,-0.03326282650232315,0.7096850872039795,0.5100305080413818,-0.03818373754620552,0.6929588317871094,0.7481578588485718,-0.018256084993481636,0.6966292262077332,0.6947963833808899,-0.03639115393161774,0.6760808229446411,0.747403085231781,-0.03325163945555687,0.6667536497116089,0.7899268269538879,-0.02483377233147621,0.7128599286079407,0.7889785766601562,-0.02842240035533905,0.7143837809562683,0.7342214584350586,-0.03827793523669243,0.6957565546035767,0.7636117935180664,-0.030169347301125526,0.6842482089996338,0.7974002957344055,-0.021076444536447525
DOWN,1,0.6624249219894409,0.9048007130622864,4.5234813228489656e-07,0.6367753148078918,0.8382836580276489,-0.005237975623458624,0.629919171333313,0.7656019926071167,-0.011148116551339626,0.6534318327903748,0.7030236721038818,-0.021051036193966866,0.6843987703323364,0.6767470240592957,-0.030039578676223755,0.6403564810752869,0.694629967212677,-0.0015507596544921398,0.6309606432914734,0.5972847938537598,-0.012653317302465439,0.6257761120796204,0.5436533093452454,-0.01915556937456131,0.6227573752403259,0.49687260389328003,-0.023339029401540756,0.6681784391403198,0.6982529163360596,-0.010291722603142262,0.6846726536750793,0.5957210659980774,-0.025710750371217728,0.6940979957580566,0.5323717594146729,-0.035616952925920486,0.7058058381080627,0.484104722738266,-0.04017018899321556,0.6909433603286743,0.7243478298187256,-0.020180964842438698,0.6962626576423645,0.6773281097412109,-0.039083730429410934,0.6761078238487244,0.727015495300293,-0.03692423179745674,0.6670224666595459,0.7693484425544739,-0.02867557667195797,0.7100188136100769,0.7616041302680969,-0.03085341863334179,0.7123538255691528,0.710288405418396,-0.0407835878431797,0.6951125264167786,0.7392564415931702,-0.03268199414014816,0.6842638254165649,0.773638129234314,-0.023233622312545776
DOWN,1,0.6646462082862854,0.8724690079689026,4.6611941684204794e-07,0.6368582248687744,0.8047938346862793,-0.003607584163546562,0.631403386592865,0.7334877252578735,-0.009271807968616486,0.6535881757736206,0.6700416207313538,-0.018925625830888748,0.6856769323348999,0.6435086131095886,-0.02718082256615162,0.6410856246948242,0.6647286415100098,-0.001945585012435913,0.6309385299682617,0.5648033618927002,-0.012163130566477776,0.6251125931739807,0.5111764669418335,-0.01754028908908367,0.622471809387207,0.46351486444473267,-0.021030191332101822,0.6689578294754028,0.6668065190315247,-0.010708313435316086,0.686005175113678,0.5602023601531982,-0.026693955063819885,0.695544421672821,0.495181143283844,-0.03623093292117119,0.706901490688324,0.4456251263618469,-0.040403109043836594,0.6920338273048401,0.6906734108924866,-0.020121663808822632,0.6970204710960388,0.6464394927024841,-0.03708123043179512,0.6764177083969116,0.6943922638893127,-0.033659256994724274,0.6661471724510193,0.7331184148788452,-0.02489466592669487,0.7117281556129456,0.7259833216667175,-0.030355563387274742,0.7155258655548096,0.6749845743179321,-0.03695787861943245,0.697616696357727,0.7021957635879517,-0.027685189619660378,0.6850395798683167,0.7343031764030457,-0.0179875660687685
DOWN,1,0.66883784532547,0.8427687883377075,4.3416847006483295e-07,0.6422017812728882,0.7797564268112183,-0.006645203102380037,0.63451087474823,0.7017048597335815,-0.012007467448711395,0.6584343910217285,0.6383001208305359,-0.021134596318006516,0.6902437210083008,0.6118021011352539,-0.029391048476099968,0.6470997333526611,0.6365192532539368,-0.0015893335221335292,0.6355800628662109,0.5392914414405823,-0.013171318918466568,0.6295692324638367,0.4840160608291626,-0.019321583211421967,0.6259822845458984,0.4367428123950958,-0.022906586527824402,0.675214409828186,0.6400350332260132,-0.00927633699029684,0.6908313035964966,0.5342300534248352,-0.025076065212488174,0.6994961500167847,0.46985194087028503,-0.034420229494571686,0.7107337117195129,0.4199279844760895,-0.037972427904605865,0.6984930634498596,0.6646806597709656,-0.018383236601948738,0.7008229494094849,0.6120730638504028,-0.039268363267183304,0.6799399256706238,0.6624376177787781,-0.03722044453024864,0.6708084344863892,0.7059555053710938,-0.027905108407139778,0.7188417911529541,0.6994553208351135,-0.028280310332775116,0.721005916595459,0.644105076789856,-0.039845313876867294,0.7044999599456787,0.6719042062759399,-0.03210354223847389,0.6947154998779297,0.7063397169113159,-0.02222302556037903
DOWN,1,0.6712518930435181,0.7957426905632019,4.681056395838823e-07,0.6429498195648193,0.7332902550697327,-0.009362107142806053,0.6358976364135742,0.6563647985458374,-0.015850841999053955,0.6596512794494629,0.5907732248306274,-0.025312496349215508,0.6911249756813049,0.5606194734573364,-0.033781759440898895,0.6452284455299377,0.5941356420516968,-0.004208165220916271,0.6335086226463318,0.49668097496032715,-0.01615571416914463,0.6283718943595886,0.44163814187049866,-0.023035548627376556,0.6249314546585083,0.3937208354473114,-0.027492543682456017,0.6738280057907104,0.5961456298828125,-0.01055399514734745,0.6887818574905396,0.4905605614185333,-0.025950394570827484,0.6976882219314575,0.42743632197380066,-0.035704195499420166,0.7082605957984924,0.37888702750205994,-0.04015430808067322,0.6974965929985046,0.6199048757553101,-0.018482832238078117,0.6994237303733826,0.5648884773254395,-0.03896618261933327,0.6804222464561462,0.6159099340438843,-0.03745604678988457,0.6722831130027771,0.6596834659576416,-0.029146360233426094,0.7183263301849365,0.6537672877311707,-0.027436740696430206,0.71810382604599,0.6003472208976746,-0.04033222794532776,0.7028370499610901,0.6315574049949646,-0.0340488962829113,0.6944326162338257,0.6676159501075745,-0.025311151519417763
DOWN,1,0.6759107112884521,0.7601779103279114,4.646109061923198e-07,0.6445584297180176,0.6939957141876221,-0.009847079403698444,0.6388407945632935,0.6175320148468018,-0.016123279929161072,0.6635972261428833,0.5495858788490295,-0.02544405497610569,0.69385826587677,0.5165088772773743,-0.033572569489479065,0.6477133631706238,0.5473219752311707,-0.0012095674173906446,0.6359673142433167,0.4499374032020569,-0.012170237489044666,0.6306491494178772,0.39383235573768616,-0.019408510997891426,0.6272933483123779,0.34467819333076477,-0.024485953152179718,0.6774008274078369,0.5475945472717285,-0.007661128882318735,0.6911684274673462,0.44219428300857544,-0.022274507209658623,0.6991139650344849,0.3782266080379486,-0.03281518816947937,0.7091811299324036,0.3300773501396179,-0.038180697709321976,0.7017779350280762,0.5713215470314026,-0.016021227464079857,0.7065345644950867,0.514460563659668,-0.036113590002059937,0.6866462230682373,0.5648033618927002,-0.03593678027391434,0.6769758462905884,0.6102263927459717,-0.02882508561015129,0.7231766581535339,0.605311930179596,-0.025548478588461876,0.7248503565788269,0.5526541471481323,-0.038625117391347885,0.7082461714744568,0.5819495916366577,-0.03364960476756096,0.6979986429214478,0.6187188625335693,-0.025905078276991844
DOWN,1,0.6792330741882324,0.7466548681259155,4.673061084758956e-07,0.647006094455719,0.6750382781028748,-0.00948958657681942,0.6421617269515991,0.5995573401451111,-0.0176235418766737,0.6652454137802124,0.5326820611953735,-0.02887466736137867,0.6986038088798523,0.4999050199985504,-0.03903143107891083,0.6500926613807678,0.5392165184020996,-0.006162317004054785,0.6366748809814453,0.43185165524482727,-0.018504690378904343,0.6304016709327698,0.3737029433250427,-0.026752687990665436,0.6274224519729614,0.32191231846809387,-0.03273448348045349,0.6795708537101746,0.5353816747665405,-0.01239794958382845,0.6934634447097778,0.42156457901000977,-0.025141989812254906,0.7024519443511963,0.35641565918922424,-0.03427506238222122,0.7131404280662537,0.30344367027282715,-0.040012236684560776,0.7035974860191345,0.5553810000419617,-0.02027776464819908,0.7073222398757935,0.49289074540138245,-0.03494761511683464,0.6877118945121765,0.545218825340271,-0.03194306045770645,0.6782321333885193,0.5896474123001099,-0.025096377357840538,0.7236267924308777,0.5889764428138733,-0.029808633029460907,0.7261675596237183,0.5289250612258911,-0.03778462111949921,0.7098193168640137,0.5573585629463196,-0.031031720340251923,0.7000458240509033,0.5943432450294495,-0.023801637813448906
DOWN,1,0.6824899315834045,0.7269982695579529,4.80505661926145e-07,0.6505123972892761,0.656598687171936,-0.01021854393184185,0.6437012553215027,0.5782828330993652,-0.01711069792509079,0.6679065227508545,0.5076321959495544,-0.027253668755292892,0.7003117203712463,0.473491370677948,-0.03626022860407829,0.6507112383842468,0.5101548433303833,-0.0010351153323426843,0.6386010050773621,0.4066654443740845,-0.012867945246398449,0.6326029300689697,0.3480417728424072,-0.02125772275030613,0.629816472530365,0.2956826090812683,-0.027529912069439888,0.680918276309967,0.5085721611976624,-0.007653233129531145,0.6952748894691467,0.39870792627334595,-0.021628234535455704,0.7054238319396973,0.33318087458610535,-0.03230734542012215,0.7184996604919434,0.2812722623348236,-0.03866025432944298,0.7061308026313782,0.5314810276031494,-0.01641744002699852,0.7114206552505493,0.46828359365463257,-0.035393327474594116,0.6914381384849548,0.5220188498497009,-0.033954884856939316,0.681760311126709,0.5691645741462708,-0.026910865679383278,0.7286707758903503,0.5658456087112427,-0.02664880082011223,0.7305629253387451,0.505664050579071,-0.03933367133140564,0.7146381735801697,0.5375828146934509,-0.03353865444660187,0.7048282623291016,0.5770826935768127,-0.025819793343544006
DOWN,1,0.6818023920059204,0.6953271627426147,4.911645419269917e-07,0.6504162549972534,0.6277635097503662,-0.01131041906774044,0.6432192921638489,0.5450433492660522,-0.01816990040242672,0.6666439771652222,0.4725230634212494,-0.028641628101468086,0.6988625526428223,0.43747463822364807,-0.03839576989412308,0.6518771648406982,0.4824885129928589,-0.0010107161942869425,0.6378352046012878,0.382305383682251,-0.013322586193680763,0.6310932636260986,0.3218100368976593,-0.020566467195749283,0.6284005641937256,0.2690180540084839,-0.025423550978302956,0.6817758083343506,0.48102694749832153,-0.007480558007955551,0.6969445943832397,0.3723040223121643,-0.023248104378581047,0.7068259716033936,0.3035846948623657,-0.033510345965623856,0.7195807695388794,0.2500492036342621,-0.038372598588466644,0.7072686553001404,0.503210186958313,-0.016429515555500984,0.7107898592948914,0.4373658299446106,-0.040741682052612305,0.6896581649780273,0.49345093965530396,-0.042286649346351624,0.680120587348938,0.5450161099433899,-0.03510656952857971,0.7305181622505188,0.5351375937461853,-0.026415225118398666,0.7299700379371643,0.476326584815979,-0.04325149208307266,0.7126539349555969,0.5091314911842346,-0.039785631000995636,0.7027661204338074,0.5503929853439331,-0.032582491636276245
